15/06/2022 15:45:57:606, robot_pos, 1655304228736, 628.23, -71.79, 486.93, 2.5, 0.43, -2.57, circuit_pos, 626.15, -80.01, 481.82, 2.5, 0.41, -2.6, tool_force, -3.67, 3.19, 0.05, actual_rep, 4, curr_step, 43, track_size, 143, robot_vel, 42.13, joints_pos, -0.7, 37.0, 2.74, -64.06, -41.9, 84.96, 51.71, tool_torque, 0.241, -0.791, 1.161, joint_torque, -1.28, -0.07, -1.32, 1.77, -0.9, -0.91, 1.17, robot_mode, normal, 
15/06/2022 15:45:57:712, robot_pos, 1655304228878, 627.8, -77.56, 483.68, 2.5, 0.42, -2.59, circuit_pos, 625.57, -84.03, 478.79, 2.49, 0.4, -2.62, tool_force, -4.64, 2.78, 0.63, actual_rep, 4, curr_step, 42, track_size, 143, robot_vel, 52.82, joints_pos, -1.48, 36.9, 2.74, -64.37, -40.41, 83.91, 50.86, tool_torque, 0.164, -0.779, 1.128, joint_torque, -1.12, -0.24, -1.12, 1.78, -0.79, -0.93, 1.13, robot_mode, normal, 
15/06/2022 15:45:57:815, robot_pos, 1655304229031, 626.83, -83.04, 479.8, 2.49, 0.4, -2.62, circuit_pos, 624.75, -88.59, 475.5, 2.49, 0.39, -2.64, tool_force, -4.35, 1.88, 0.84, actual_rep, 4, curr_step, 41, track_size, 143, robot_vel, 41.55, joints_pos, -2.24, 36.73, 2.74, -64.9, -39.03, 82.77, 50.28, tool_torque, 0.115, -0.784, 1.075, joint_torque, -1.3, -0.55, -1.15, 1.97, -0.77, -0.95, 1.07, robot_mode, normal, 
15/06/2022 15:45:58:020, robot_pos, 1655304229181, 625.63, -88.96, 475.96, 2.48, 0.39, -2.64, circuit_pos, 622.9, -96.75, 470.76, 2.48, 0.37, -2.67, tool_force, -4.5, 2.71, 0.55, actual_rep, 4, curr_step, 39, track_size, 143, robot_vel, 53.09, joints_pos, -3.0, 36.56, 2.73, -65.48, -37.8, 81.62, 49.66, tool_torque, 0.076, -0.756, 1.054, joint_torque, -0.81, -0.47, -0.87, 1.94, -0.66, -1.02, 1.05, robot_mode, normal, 
15/06/2022 15:45:58:124, robot_pos, 1655304229332, 624.55, -94.73, 472.64, 2.48, 0.38, -2.66, circuit_pos, 620.98, -108.42, 463.87, 2.46, 0.34, -2.71, tool_force, -3.97, 2.23, 0.01, actual_rep, 4, curr_step, 36, track_size, 143, robot_vel, 48.49, joints_pos, -3.74, 36.48, 2.7, -65.83, -36.48, 80.8, 48.94, tool_torque, -0.033, -0.761, 1.025, joint_torque, -0.74, -0.67, -0.75, 2.03, -0.59, -1.05, 1.03, robot_mode, normal, 
15/06/2022 15:45:58:321, robot_pos, 1655304229483, 623.71, -100.51, 468.61, 2.47, 0.36, -2.69, circuit_pos, 620.73, -117.54, 453.61, 2.45, 0.31, -2.75, tool_force, -4.4, 2.46, 0.59, actual_rep, 4, curr_step, 33, track_size, 143, robot_vel, 47.56, joints_pos, -4.53, 36.46, 2.7, -66.19, -35.06, 79.87, 48.21, tool_torque, -0.0050, -0.746, 1.03, joint_torque, -0.6, -0.44, -0.62, 2.05, -0.52, -1.11, 1.03, robot_mode, normal, 
15/06/2022 15:45:58:446, robot_pos, 1655304229636, 623.01, -106.26, 463.48, 2.46, 0.34, -2.71, circuit_pos, 620.63, -120.19, 449.21, 2.45, 0.3, -2.77, tool_force, -3.95, 2.33, -0.12, actual_rep, 4, curr_step, 32, track_size, 143, robot_vel, 48.25, joints_pos, -5.37, 36.5, 2.7, -66.6, -33.4, 78.78, 47.36, tool_torque, -0.066, -0.785, 1.001, joint_torque, -0.61, -1.06, -0.72, 2.28, -0.51, -1.13, 1.0, robot_mode, normal, 
15/06/2022 15:45:58:622, robot_pos, 1655304229784, 622.49, -111.94, 457.72, 2.45, 0.32, -2.74, circuit_pos, 620.63, -120.19, 449.21, 2.45, 0.3, -2.77, tool_force, -4.0, 2.87, -0.33, actual_rep, 4, curr_step, 32, track_size, 143, robot_vel, 41.77, joints_pos, -6.21, 36.61, 2.71, -66.95, -31.67, 77.7, 46.46, tool_torque, -0.05, -0.782, 0.984, joint_torque, -0.47, -0.87, -0.7, 2.25, -0.46, -1.18, 0.99, robot_mode, normal, 
15/06/2022 15:45:58:729, robot_pos, 1655304229936, 621.93, -117.71, 451.98, 2.45, 0.31, -2.77, circuit_pos, 620.28, -122.66, 444.57, 2.44, 0.29, -2.79, tool_force, -3.57, 3.1, -0.79, actual_rep, 4, curr_step, 31, track_size, 143, robot_vel, 57.39, joints_pos, -7.07, 36.74, 2.72, -67.32, -29.95, 76.6, 45.47, tool_torque, -0.027, -0.865, 0.975, joint_torque, 0.27, -1.15, -0.22, 2.41, -0.33, -1.25, 0.96, robot_mode, normal, 
15/06/2022 15:45:58:926, robot_pos, 1655304230085, 621.58, -120.75, 446.9, 2.44, 0.3, -2.79, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -3.6, 3.84, -0.79, actual_rep, 4, curr_step, 30, track_size, 143, robot_vel, 38.27, joints_pos, -7.61, 36.87, 2.81, -67.68, -28.85, 75.82, 45.19, tool_torque, -0.011, -0.866, 1.013, joint_torque, 0.2, -0.91, -0.42, 2.43, -0.27, -1.32, 0.97, robot_mode, normal, 
15/06/2022 15:45:59:027, robot_pos, 1655304230237, 620.99, -124.15, 441.67, 2.43, 0.28, -2.81, circuit_pos, 619.16, -127.3, 435.32, 2.42, 0.26, -2.83, tool_force, -4.25, 2.57, -0.39, actual_rep, 4, curr_step, 29, track_size, 143, robot_vel, 42.75, joints_pos, -8.23, 37.06, 2.75, -67.9, -27.01, 75.17, 44.51, tool_torque, -0.248, -0.751, 0.902, joint_torque, -0.56, -1.15, -0.58, 2.44, -0.27, -1.29, 0.89, robot_mode, normal, 
15/06/2022 15:45:59:232, robot_pos, 1655304230385, 620.2, -126.81, 435.98, 2.42, 0.26, -2.83, circuit_pos, 618.41, -130.96, 427.83, 2.41, 0.23, -2.86, tool_force, -4.33, 2.13, -0.64, actual_rep, 4, curr_step, 27, track_size, 143, robot_vel, 43.08, joints_pos, -8.75, 37.23, 2.74, -68.26, -25.51, 74.5, 43.96, tool_torque, -0.196, -0.769, 0.877, joint_torque, -0.5, -0.97, -0.58, 2.43, -0.29, -1.31, 0.86, robot_mode, normal, 
15/06/2022 15:45:59:333, robot_pos, 1655304230541, 619.76, -129.92, 430.22, 2.41, 0.23, -2.86, circuit_pos, 617.52, -136.77, 415.79, 2.4, 0.19, -2.9, tool_force, -4.2, 1.42, -1.03, actual_rep, 4, curr_step, 24, track_size, 143, robot_vel, 45.45, joints_pos, -9.41, 37.52, 2.75, -68.4, -23.48, 73.97, 42.99, tool_torque, -0.311, -0.767, 0.812, joint_torque, -0.83, -1.88, -0.72, 2.68, -0.29, -1.26, 0.8, robot_mode, normal, 
15/06/2022 15:45:59:533, robot_pos, 1655304230693, 619.17, -132.58, 424.37, 2.41, 0.22, -2.88, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -4.0, 2.26, -1.13, actual_rep, 4, curr_step, 22, track_size, 143, robot_vel, 42.45, joints_pos, -9.94, 37.77, 2.76, -68.71, -22.06, 73.37, 42.34, tool_torque, -0.118, -0.78, 0.777, joint_torque, -0.35, -1.16, -0.61, 2.41, -0.27, -1.25, 0.75, robot_mode, normal, 
15/06/2022 15:45:59:637, robot_pos, 1655304230844, 618.35, -135.31, 418.54, 2.4, 0.2, -2.9, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -3.56, 2.27, -1.18, actual_rep, 4, curr_step, 22, track_size, 143, robot_vel, 41.58, joints_pos, -10.48, 38.0, 2.75, -69.02, -20.48, 72.75, 41.45, tool_torque, -0.169, -0.875, 0.755, joint_torque, -0.17, -1.93, -0.45, 2.62, -0.23, -1.29, 0.72, robot_mode, normal, 
15/06/2022 15:45:59:837, robot_pos, 1655304230996, 617.6, -138.12, 412.64, 2.4, 0.18, -2.92, circuit_pos, 615.82, -140.88, 406.9, 2.4, 0.16, -2.93, tool_force, -3.99, 2.59, -1.21, actual_rep, 4, curr_step, 22, track_size, 143, robot_vel, 54.29, joints_pos, -11.05, 38.28, 2.75, -69.3, -18.89, 72.19, 40.53, tool_torque, -0.142, -0.836, 0.75, joint_torque, -0.26, -1.37, -0.5, 2.5, -0.23, -1.33, 0.73, robot_mode, normal, 
15/06/2022 15:45:59:945, robot_pos, 1655304231147, 616.75, -141.05, 406.91, 2.4, 0.16, -2.93, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -3.81, 2.44, -1.59, actual_rep, 4, curr_step, 21, track_size, 143, robot_vel, 43.04, joints_pos, -11.57, 38.55, 2.74, -69.63, -17.63, 71.61, 39.7, tool_torque, -0.243, -0.792, 0.716, joint_torque, -0.35, -1.58, -0.44, 2.65, -0.16, -1.34, 0.7, robot_mode, normal, 
15/06/2022 15:46:00:175, robot_pos, 1655304231308, 615.49, -144.01, 400.61, 2.39, 0.15, -2.95, circuit_pos, 612.68, -148.32, 392.56, 2.39, 0.13, -2.97, tool_force, -4.02, 2.7, -1.06, actual_rep, 4, curr_step, 19, track_size, 143, robot_vel, 47.06, joints_pos, -12.04, 38.8, 2.72, -70.06, -16.58, 70.99, 39.22, tool_torque, -0.235, -0.827, 0.655, joint_torque, 0.06, -1.85, -0.06, 2.86, -0.08, -1.41, 0.63, robot_mode, normal, 
15/06/2022 15:46:00:283, robot_pos, 1655304231453, 614.87, -146.35, 396.54, 2.39, 0.14, -2.95, circuit_pos, 611.62, -150.79, 387.66, 2.39, 0.12, -2.98, tool_force, -4.15, 3.46, -0.8, actual_rep, 4, curr_step, 18, track_size, 143, robot_vel, 41.03, joints_pos, -12.35, 38.99, 2.69, -70.31, -16.08, 70.52, 38.98, tool_torque, -0.232, -0.759, 0.623, joint_torque, 0.09, -1.15, -0.13, 2.53, -0.08, -1.4, 0.62, robot_mode, normal, 
15/06/2022 15:46:00:479, robot_pos, 1655304231603, 613.49, -148.61, 391.2, 2.39, 0.13, -2.97, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -4.22, 4.25, -0.07, actual_rep, 4, curr_step, 17, track_size, 143, robot_vel, 34.86, joints_pos, -12.82, 39.12, 2.64, -70.82, -14.66, 69.71, 38.09, tool_torque, -0.225, -0.735, 0.684, joint_torque, -0.05, -0.55, -0.14, 2.42, -0.04, -1.48, 0.7, robot_mode, normal, 
15/06/2022 15:46:00:733, robot_pos, 1655304231994, 610.49, -156.05, 376.3, 2.4, 0.11, -3.03, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.38, 3.78, -0.98, actual_rep, 4, curr_step, 14, track_size, 143, robot_vel, 44.68, joints_pos, -14.29, 39.47, 2.73, -72.32, -11.26, 66.76, 35.12, tool_torque, -0.122, -0.981, 0.683, joint_torque, 0.69, -1.5, 0.08, 2.67, 0.09, -1.5, 0.62, robot_mode, normal, 
15/06/2022 15:46:00:940, robot_pos, 1655304232151, 609.61, -158.92, 370.15, 2.4, 0.09, -3.05, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -3.85, 4.01, -0.8, actual_rep, 4, curr_step, 13, track_size, 143, robot_vel, 31.99, joints_pos, -14.84, 39.75, 2.7, -72.72, -9.76, 65.87, 33.96, tool_torque, -0.162, -0.831, 0.617, joint_torque, 0.61, -1.28, 0.16, 2.7, 0.13, -1.49, 0.58, robot_mode, normal, 
15/06/2022 15:46:01:056, robot_pos, 1655304232296, 608.55, -161.03, 364.64, 2.4, 0.09, -3.07, circuit_pos, 606.45, -163.34, 359.53, 2.4, 0.08, -3.09, tool_force, -3.17, 3.93, -0.85, actual_rep, 4, curr_step, 12, track_size, 143, robot_vel, 52.61, joints_pos, -15.3, 39.83, 2.7, -73.4, -8.49, 64.51, 33.06, tool_torque, -0.104, -0.916, 0.601, joint_torque, 0.8, -1.46, 0.23, 2.72, 0.14, -1.48, 0.57, robot_mode, normal, 
15/06/2022 15:46:01:228, robot_pos, 1655304232448, 607.55, -163.43, 359.22, 2.4, 0.08, -3.09, circuit_pos, 604.29, -166.68, 347.89, 2.39, 0.07, -3.13, tool_force, -4.09, 3.8, -0.59, actual_rep, 4, curr_step, 9, track_size, 143, robot_vel, 38.83, joints_pos, -15.8, 40.03, 2.72, -73.88, -7.2, 63.49, 32.12, tool_torque, -0.203, -0.729, 0.505, joint_torque, 0.28, -1.02, -0.02, 2.57, 0.17, -1.44, 0.46, robot_mode, normal, 
15/06/2022 15:46:01:422, robot_pos, 1655304232627, 606.25, -164.79, 352.38, 2.39, 0.07, -3.12, circuit_pos, 601.99, -167.58, 335.63, 2.38, 0.05, 3.11, tool_force, -3.66, 3.45, -0.86, actual_rep, 4, curr_step, 6, track_size, 143, robot_vel, 40.12, joints_pos, -16.25, 40.25, 2.73, -74.54, -5.66, 62.35, 31.4, tool_torque, -0.201, -0.828, 0.489, joint_torque, 0.47, -1.86, 0.11, 2.86, 0.18, -1.45, 0.44, robot_mode, normal, 
15/06/2022 15:46:01:522, robot_pos, 1655304232770, 605.25, -165.59, 346.95, 2.39, 0.07, -3.13, circuit_pos, 600.19, -167.61, 326.23, 2.37, 0.04, 3.1, tool_force, -3.89, 2.83, -1.26, actual_rep, 4, curr_step, 3, track_size, 143, robot_vel, 38.93, joints_pos, -16.57, 40.47, 2.73, -75.01, -4.47, 61.52, 30.85, tool_torque, -0.25, -0.785, 0.45, joint_torque, 0.16, -1.81, -0.09, 2.84, 0.17, -1.42, 0.4, robot_mode, normal, 
15/06/2022 15:46:01:661, robot_pos, 1655304232925, 604.09, -166.02, 341.11, 2.38, 0.06, 3.13, circuit_pos, 599.59, -167.21, 324.59, 2.36, 0.03, 3.09, tool_force, -4.02, 3.58, -0.93, actual_rep, 4, curr_step, 1, track_size, 143, robot_vel, 39.57, joints_pos, -16.82, 40.71, 2.7, -75.52, -3.36, 60.75, 30.45, tool_torque, -0.218, -0.738, 0.389, joint_torque, 0.25, -1.81, 0.01, 3.0, 0.17, -1.42, 0.36, robot_mode, normal, 
15/06/2022 15:46:01:832, robot_pos, 1655304233073, 602.88, -166.5, 334.61, 2.37, 0.05, 3.12, circuit_pos, 599.69, -167.03, 324.58, 2.36, 0.03, 3.09, tool_force, -3.48, 3.33, -1.86, actual_rep, 4, curr_step, 0, track_size, 143, robot_vel, 37.86, joints_pos, -17.14, 40.98, 2.68, -76.07, -1.96, 59.92, 29.91, tool_torque, -0.226, -0.788, 0.354, joint_torque, 0.42, -2.34, 0.18, 3.07, 0.19, -1.39, 0.33, robot_mode, normal, 
15/06/2022 15:46:02:218, robot_pos, 1655304233379, 600.65, -167.35, 324.65, 2.36, 0.03, 3.09, circuit_pos, 599.69, -167.03, 324.58, 2.36, 0.03, 3.09, tool_force, -3.96, 4.31, -0.75, actual_rep, 4, curr_step, 0, track_size, 143, robot_vel, 33.45, joints_pos, -17.63, 41.43, 2.68, -76.9, 0.01, 58.6, 29.1, tool_torque, -0.158, -0.71, 0.339, joint_torque, 0.96, -1.29, 0.5, 2.81, 0.31, -1.45, 0.29, robot_mode, normal, 
15/06/2022 15:46:02:326, robot_pos, 1655304233531, 600.52, -167.33, 325.04, 2.36, 0.03, 3.09, circuit_pos, 599.67, -167.41, 324.98, 2.36, 0.03, 3.09, tool_force, -3.75, 2.8, -1.47, actual_rep, 5, curr_step, 2, track_size, 143, robot_vel, 6.61, joints_pos, -17.62, 41.38, 2.66, -76.92, 0.01, 58.64, 29.1, tool_torque, -0.573, -0.776, 0.121, joint_torque, 0.34, -2.04, 0.33, 2.96, 0.29, -1.54, 0.1, robot_mode, normal, 
15/06/2022 15:46:02:513, robot_pos, 1655304233682, 600.86, -167.63, 325.85, 2.36, 0.04, 3.09, circuit_pos, 600.85, -167.7, 328.62, 2.37, 0.04, 3.1, tool_force, -3.19, 2.82, -1.71, actual_rep, 5, curr_step, 4, track_size, 143, robot_vel, 7.77, joints_pos, -17.58, 41.35, 2.64, -76.83, -0.22, 58.64, 28.96, tool_torque, -0.711, -0.852, 0.286, joint_torque, 0.4, -2.38, 0.56, 3.06, 0.44, -1.61, 0.29, robot_mode, normal, 
15/06/2022 15:46:02:604, robot_pos, 1655304233837, 601.78, -167.6, 331.29, 2.37, 0.04, 3.1, circuit_pos, 602.73, -167.48, 339.73, 2.38, 0.05, 3.12, tool_force, -2.37, 2.0, -1.88, actual_rep, 5, curr_step, 7, track_size, 143, robot_vel, 42.35, joints_pos, -17.35, 41.1, 2.62, -76.37, -1.23, 59.43, 29.35, tool_torque, -0.989, -0.93, 0.067, joint_torque, 0.29, -2.81, 0.59, 3.13, 0.44, -1.69, 0.09, robot_mode, normal, 
15/06/2022 15:46:02:791, robot_pos, 1655304233988, 602.89, -167.81, 336.89, 2.38, 0.05, 3.12, circuit_pos, 605.11, -165.8, 351.92, 2.39, 0.07, -3.12, tool_force, -3.79, 2.02, -0.65, actual_rep, 5, curr_step, 10, track_size, 143, robot_vel, 36.05, joints_pos, -17.18, 40.84, 2.62, -75.91, -2.08, 60.06, 29.57, tool_torque, -1.077, -0.722, 0.031, joint_torque, -0.23, -1.96, 0.38, 2.94, 0.44, -1.68, 0.06, robot_mode, normal, 
15/06/2022 15:46:02:929, robot_pos, 1655304234141, 603.81, -167.03, 342.91, 2.38, 0.06, 3.14, circuit_pos, 606.45, -163.34, 359.53, 2.4, 0.08, -3.09, tool_force, -3.79, 2.23, -1.53, actual_rep, 5, curr_step, 12, track_size, 143, robot_vel, 40.29, joints_pos, -16.82, 40.52, 2.62, -75.48, -3.55, 60.84, 30.23, tool_torque, -1.005, -0.774, 0.013, joint_torque, -0.19, -2.2, 0.28, 3.04, 0.38, -1.72, 0.02, robot_mode, normal, 
15/06/2022 15:46:03:059, robot_pos, 1655304234291, 604.83, -165.88, 348.97, 2.39, 0.07, -3.13, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -4.01, 0.94, -3.01, actual_rep, 5, curr_step, 13, track_size, 143, robot_vel, 45.95, joints_pos, -16.45, 40.27, 2.62, -74.99, -4.89, 61.72, 30.96, tool_torque, -1.172, -0.719, 0.0040, joint_torque, -0.33, -3.12, 0.27, 3.46, 0.42, -1.69, 0.01, robot_mode, normal, 
15/06/2022 15:46:03:273, robot_pos, 1655304234446, 605.87, -164.53, 355.2, 2.39, 0.08, -3.11, circuit_pos, 607.17, -161.73, 364.27, 2.4, 0.09, -3.07, tool_force, -4.13, 0.24, -4.37, actual_rep, 5, curr_step, 13, track_size, 143, robot_vel, 42.69, joints_pos, -16.03, 40.01, 2.61, -74.47, -6.32, 62.7, 31.74, tool_torque, -1.383, -0.565, -0.02, joint_torque, -0.97, -3.96, 0.02, 3.88, 0.45, -1.66, 0.01, robot_mode, normal, 
15/06/2022 15:46:03:413, robot_pos, 1655304234598, 606.83, -163.22, 361.08, 2.4, 0.09, -3.09, circuit_pos, 608.07, -159.76, 369.0, 2.4, 0.09, -3.05, tool_force, -3.96, 0.05, -4.42, actual_rep, 5, curr_step, 14, track_size, 143, robot_vel, 40.56, joints_pos, -15.62, 39.77, 2.61, -73.98, -7.71, 63.6, 32.45, tool_torque, -1.359, -0.593, -0.013, joint_torque, -0.93, -3.9, 0.01, 3.74, 0.41, -1.66, 0.02, robot_mode, normal, 
15/06/2022 15:46:03:684, robot_pos, 1655304234913, 609.22, -158.82, 373.28, 2.4, 0.1, -3.04, circuit_pos, 610.7, -153.31, 382.76, 2.4, 0.11, -3.0, tool_force, -3.8, -0.55, -4.79, actual_rep, 5, curr_step, 17, track_size, 143, robot_vel, 41.16, joints_pos, -14.61, 39.45, 2.62, -72.74, -10.6, 66.02, 34.33, tool_torque, -1.3, -0.588, -0.039, joint_torque, -0.65, -4.68, 0.07, 4.0, 0.33, -1.55, -0.04, robot_mode, normal, 
15/06/2022 15:46:03:898, robot_pos, 1655304235066, 610.0, -156.24, 379.25, 2.4, 0.11, -3.02, circuit_pos, 611.62, -150.79, 387.66, 2.39, 0.12, -2.98, tool_force, -4.71, -0.75, -4.9, actual_rep, 5, curr_step, 18, track_size, 143, robot_vel, 42.07, joints_pos, -14.12, 39.24, 2.62, -72.22, -11.83, 67.17, 35.2, tool_torque, -1.297, -0.553, -0.011, joint_torque, -0.97, -4.51, -0.14, 4.12, 0.28, -1.6, 0.0, robot_mode, normal, 
15/06/2022 15:46:04:024, robot_pos, 1655304235217, 611.26, -153.43, 385.09, 2.4, 0.12, -3.0, circuit_pos, 612.68, -148.32, 392.56, 2.39, 0.13, -2.97, tool_force, -4.04, -1.03, -5.14, actual_rep, 5, curr_step, 19, track_size, 143, robot_vel, 42.66, joints_pos, -13.54, 39.12, 2.61, -71.58, -13.33, 68.42, 36.59, tool_torque, -1.268, -0.544, -0.023, joint_torque, -1.03, -4.53, -0.2, 4.01, 0.22, -1.54, 0.0, robot_mode, normal, 
15/06/2022 15:46:04:213, robot_pos, 1655304235368, 612.45, -150.48, 390.91, 2.39, 0.13, -2.98, circuit_pos, 613.81, -145.58, 397.5, 2.39, 0.14, -2.95, tool_force, -4.45, -1.04, -5.13, actual_rep, 5, curr_step, 20, track_size, 143, robot_vel, 46.03, joints_pos, -13.04, 38.94, 2.61, -71.09, -14.36, 69.29, 37.51, tool_torque, -1.307, -0.487, 0.014, joint_torque, -1.32, -4.22, -0.31, 3.96, 0.19, -1.54, 0.06, robot_mode, normal, 
15/06/2022 15:46:04:298, robot_pos, 1655304235521, 613.78, -147.18, 396.78, 2.39, 0.14, -2.96, circuit_pos, 614.75, -143.33, 402.14, 2.4, 0.15, -2.94, tool_force, -4.12, -0.62, -4.84, actual_rep, 5, curr_step, 21, track_size, 143, robot_vel, 52.92, joints_pos, -12.44, 38.78, 2.62, -70.57, -15.81, 70.24, 38.54, tool_torque, -1.188, -0.567, 0.084, joint_torque, -0.73, -4.66, -0.14, 4.14, 0.17, -1.53, 0.1, robot_mode, normal, 
15/06/2022 15:46:04:631, robot_pos, 1655304235828, 616.08, -141.86, 408.03, 2.4, 0.17, -2.93, circuit_pos, 617.52, -136.77, 415.79, 2.4, 0.19, -2.9, tool_force, -4.56, -1.26, -4.93, actual_rep, 5, curr_step, 24, track_size, 143, robot_vel, 48.55, joints_pos, -11.44, 38.35, 2.61, -69.75, -18.25, 71.53, 39.91, tool_torque, -1.232, -0.443, 0.037, joint_torque, -0.86, -4.35, -0.08, 3.89, 0.17, -1.45, 0.05, robot_mode, normal, 
15/06/2022 15:46:04:935, robot_pos, 1655304236132, 617.78, -135.85, 419.71, 2.41, 0.21, -2.89, circuit_pos, 619.16, -127.3, 435.32, 2.42, 0.26, -2.83, tool_force, -4.26, -0.26, -4.82, actual_rep, 5, curr_step, 29, track_size, 143, robot_vel, 43.38, joints_pos, -10.27, 37.82, 2.61, -69.2, -21.4, 72.66, 41.71, tool_torque, -1.079, -0.535, 0.183, joint_torque, -0.33, -4.21, 0.14, 3.88, 0.11, -1.49, 0.18, robot_mode, normal, 
15/06/2022 15:46:05:049, robot_pos, 1655304236293, 618.48, -133.03, 425.86, 2.41, 0.23, -2.86, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -4.5, -0.62, -4.63, actual_rep, 5, curr_step, 30, track_size, 143, robot_vel, 40.28, joints_pos, -9.69, 37.55, 2.58, -68.91, -23.04, 73.27, 42.54, tool_torque, -1.123, -0.447, 0.222, joint_torque, -0.67, -4.18, -0.08, 3.86, 0.08, -1.49, 0.23, robot_mode, normal, 
15/06/2022 15:46:05:247, robot_pos, 1655304236436, 619.15, -130.28, 431.33, 2.42, 0.25, -2.84, circuit_pos, 619.74, -125.04, 439.88, 2.43, 0.27, -2.81, tool_force, -4.54, -0.53, -4.66, actual_rep, 5, curr_step, 30, track_size, 143, robot_vel, 43.05, joints_pos, -9.15, 37.33, 2.59, -68.63, -24.57, 73.88, 43.25, tool_torque, -1.09, -0.462, 0.254, joint_torque, -0.39, -3.82, 0.11, 3.71, 0.09, -1.46, 0.27, robot_mode, normal, 
15/06/2022 15:46:05:379, robot_pos, 1655304236590, 619.83, -127.43, 437.24, 2.43, 0.26, -2.82, circuit_pos, 620.28, -122.66, 444.57, 2.44, 0.29, -2.79, tool_force, -4.7, -0.46, -4.66, actual_rep, 5, curr_step, 31, track_size, 143, robot_vel, 41.84, joints_pos, -8.58, 37.11, 2.59, -68.31, -26.18, 74.54, 43.93, tool_torque, -1.118, -0.468, 0.304, joint_torque, -0.49, -4.28, 0.03, 3.98, 0.05, -1.48, 0.32, robot_mode, normal, 
15/06/2022 15:46:05:552, robot_pos, 1655304236741, 620.49, -124.39, 442.98, 2.44, 0.29, -2.8, circuit_pos, 620.63, -120.19, 449.21, 2.45, 0.3, -2.77, tool_force, -4.68, -0.58, -4.76, actual_rep, 5, curr_step, 32, track_size, 143, robot_vel, 41.02, joints_pos, -7.95, 36.88, 2.61, -68.09, -28.1, 75.12, 44.68, tool_torque, -1.029, -0.463, 0.361, joint_torque, -0.35, -3.82, 0.06, 3.8, 0.02, -1.46, 0.38, robot_mode, normal, 
15/06/2022 15:46:05:676, robot_pos, 1655304236892, 620.85, -121.44, 448.87, 2.45, 0.3, -2.77, circuit_pos, 620.73, -117.54, 453.61, 2.45, 0.31, -2.75, tool_force, -5.28, -0.89, -4.13, actual_rep, 5, curr_step, 33, track_size, 143, robot_vel, 43.72, joints_pos, -7.42, 36.7, 2.61, -67.73, -29.56, 75.98, 45.19, tool_torque, -1.088, -0.456, 0.408, joint_torque, -0.42, -4.16, 0.05, 4.0, 0.01, -1.49, 0.42, robot_mode, normal, 
15/06/2022 15:46:06:508, robot_pos, 1655304237538, 624.3, -100.51, 470.06, 2.47, 0.37, -2.68, circuit_pos, 625.57, -84.03, 478.79, 2.49, 0.4, -2.62, tool_force, -5.55, 0.71, -4.21, actual_rep, 5, curr_step, 42, track_size, 143, robot_vel, 48.15, joints_pos, -4.37, 36.37, 2.67, -66.21, -35.82, 79.63, 48.48, tool_torque, -0.886, -0.378, 0.488, joint_torque, 0.02, -3.66, 0.2, 3.89, -0.14, -1.41, 0.5, robot_mode, impedance, 
15/06/2022 15:46:06:846, robot_pos, 1655304238090, 628.55, -80.55, 484.28, 2.5, 0.42, -2.6, circuit_pos, 626.7, -75.57, 484.88, 2.5, 0.42, -2.58, tool_force, -5.88, 0.01, -3.56, actual_rep, 5, curr_step, 44, track_size, 143, robot_vel, 42.23, joints_pos, -1.73, 36.85, 2.71, -64.31, -40.44, 83.46, 50.73, tool_torque, -0.778, -0.372, 0.603, joint_torque, 0.22, -3.73, 0.2, 3.86, -0.25, -1.32, 0.6, robot_mode, impedance, 
15/06/2022 15:46:06:974, robot_pos, 1655304238243, 629.56, -75.79, 487.27, 2.5, 0.44, -2.58, circuit_pos, 627.39, -70.85, 487.74, 2.51, 0.44, -2.56, tool_force, -6.03, 0.5, -3.49, actual_rep, 5, curr_step, 45, track_size, 143, robot_vel, 36.93, joints_pos, -1.07, 37.03, 2.71, -63.86, -41.68, 84.37, 51.33, tool_torque, -0.636, -0.331, 0.608, joint_torque, 0.0, -3.25, 0.01, 3.66, -0.33, -1.25, 0.61, robot_mode, impedance, 
15/06/2022 15:46:07:087, robot_pos, 1655304238401, 630.15, -70.02, 490.27, 2.51, 0.45, -2.56, circuit_pos, 628.49, -61.56, 491.32, 2.52, 0.45, -2.53, tool_force, -5.84, 0.01, -3.13, actual_rep, 5, curr_step, 47, track_size, 143, robot_vel, 36.69, joints_pos, -0.43, 37.13, 2.78, -63.5, -42.69, 85.29, 51.91, tool_torque, -0.621, -0.458, 0.658, joint_torque, -0.32, -3.4, -0.3, 3.66, -0.5, -1.22, 0.66, robot_mode, impedance, 
